5.801345909283596169e-01,7.771262092152934065e-01,1.291076544184279085e+00,2.160614428119898844e-02,6.356202805848755466e-02,5.641714564273488108e-02
5.801345909283596169e-01,6.926559690831962657e-01,1.272892367505627176e+00,4.321228856239797689e-02,5.296835671540629786e-02,4.231285923205115734e-02
7.119833615938958582e-01,6.842089450699866404e-01,1.263800279166301221e+00,-1.080307214059949450e+00,5.296835671540629786e-02,5.641714564273488108e-02
-8.789918044369083860e-01,7.011029930964060020e-01,1.272892367505627176e+00,3.240921642179848267e-02,4.237468537232503413e-02,5.641714564273488108e-02
-8.789918044369083860e-01,5.743976328982604018e-01,1.336536985880908635e+00,1.080307214059949422e-02,5.296835671540629786e-02,9.873000487478604537e-02
-8.789918044369083860e-01,4.814803687529534693e-01,1.327444897541582680e+00,0.000000000000000000e+00,5.296835671540629786e-02,1.128342912854697622e-01
-8.789918044369083860e-01,1.005195857571955509e+00,1.345629074220234589e+00,0.000000000000000000e+00,1.377177274600563661e-01,1.551471505175209264e-01
-8.789918044369083860e-01,-8.447024013209710747e-01,1.427457869274167734e+00,0.000000000000000000e+00,6.356202805848755466e-02,1.128342912854697622e-01
-8.789918044369083860e-01,1.081219073690842913e+00,1.645667989417989530e+00,0.000000000000000000e+00,5.296835671540629786e-02,9.873000487478604537e-02
-8.789918044369083860e-01,1.030536929611584718e+00,1.591115459382034025e+00,0.000000000000000000e+00,4.237468537232503413e-02,1.128342912854697622e-01
-8.789918044369083860e-01,1.013642881585165245e+00,1.536562929346078521e+00,0.000000000000000000e+00,1.165303847738938525e-01,8.462571846410231469e-02
-8.789918044369083860e-01,8.953845454002293813e-01,1.545655017685404475e+00,0.000000000000000000e+00,2.330607695477877050e-01,1.128342912854697622e-01
-8.789918044369083860e-01,8.109143052681322406e-01,1.463826222631471330e+00,3.240921642179848267e-02,8.474937074465006825e-02,1.410428641068371958e-01
-8.789918044369083860e-01,7.940202572417127680e-01,1.463826222631471330e+00,6.481843284359696533e-02,7.415569940156882534e-02,1.410428641068371958e-01
-8.789918044369083860e-01,8.447024013209710747e-01,1.472918310970797284e+00,1.080307214059949422e-02,4.237468537232503413e-02,1.269385776961534651e-01
-8.789918044369083860e-01,1.013642881585165245e+00,1.572931282703382116e+00,1.080307214059949422e-02,2.118734268616251706e-02,9.873000487478604537e-02
-8.789918044369083860e-01,1.157242289809730540e+00,1.909338551258440875e+00,4.321228856239797689e-02,3.178101402924377733e-02,9.873000487478604537e-02
-8.789918044369083860e-01,1.343076818100344072e+00,1.918430639597766607e+00,5.401536070299747805e-02,4.237468537232503413e-02,8.462571846410231469e-02
-8.789918044369083860e-01,1.351523842113553808e+00,1.891154374579789188e+00,7.562150498419646649e-02,1.059367134308125853e-02,7.052143205341859789e-02
-8.789918044369083860e-01,1.275500625994666404e+00,1.782049314507878179e+00,7.562150498419646649e-02,2.118734268616251706e-02,5.641714564273488108e-02
-8.789918044369083860e-01,1.174136337836149790e+00,1.736588872811248629e+00,8.642457712479595378e-02,1.059367134308125853e-02,7.052143205341859789e-02
-8.789918044369083860e-01,1.005195857571955509e+00,1.709312607793270766e+00,5.401536070299747805e-02,2.118734268616251706e-02,7.052143205341859789e-02
-8.789918044369083860e-01,1.131901217770101331e+00,1.763865137829226271e+00,5.401536070299747805e-02,1.059367134308125853e-02,8.462571846410231469e-02
-8.789918044369083860e-01,-8.447024013209710747e-01,1.809325579525855821e+00,7.562150498419646649e-02,2.118734268616251706e-02,1.128342912854697622e-01
-8.789918044369083860e-01,1.300841698034295391e+00,1.872970197901137279e+00,-1.080307214059949450e+00,6.356202805848755466e-02,9.873000487478604537e-02
-8.789918044369083860e-01,1.292394674021085876e+00,1.836601844543833684e+00,2.160614428119898844e-02,3.178101402924377733e-02,8.462571846410231469e-02
-8.789918044369083860e-01,1.283947650007876140e+00,1.709312607793270766e+00,5.401536070299747805e-02,4.237468537232503413e-02,9.873000487478604537e-02
1.538235657764589703e+00,-8.447024013209710747e-01,1.745680961150574362e+00,6.481843284359696533e-02,4.237468537232503413e-02,1.269385776961534651e-01
1.520655821675851449e+00,1.258606577968246931e+00,1.809325579525855821e+00,6.481843284359696533e-02,5.296835671540629786e-02,9.873000487478604537e-02
1.564605411897696863e+00,-8.447024013209710747e-01,1.863878109561811103e+00,6.481843284359696533e-02,3.178101402924377733e-02,1.128342912854697622e-01
1.608555002119542499e+00,1.216371457902198250e+00,1.791141402847204134e+00,7.562150498419646649e-02,2.118734268616251706e-02,9.873000487478604537e-02
1.582185247986435117e+00,1.233265505928617722e+00,1.672944254435967393e+00,7.562150498419646649e-02,6.356202805848755466e-02,9.873000487478604537e-02
1.415176805143422589e+00,1.207924433888988514e+00,1.700220519453945034e+00,8.642457712479595378e-02,9.534304208773132505e-02,8.462571846410231469e-02
1.485496149498375162e+00,1.216371457902198250e+00,1.682036342775293125e+00,-1.080307214059949450e+00,1.165303847738938525e-01,1.128342912854697622e-01
1.494286067542744290e+00,1.157242289809730540e+00,1.318352809202256726e+00,8.642457712479595378e-02,1.377177274600563661e-01,1.269385776961534651e-01
1.520655821675851449e+00,1.098113121717262386e+00,1.191063572451694030e+00,8.642457712479595378e-02,8.474937074465006825e-02,9.873000487478604537e-02
1.292117952522255253e+00,1.072772049677633177e+00,1.009221805665176053e+00,1.296368656871939307e-01,1.165303847738938525e-01,1.128342912854697622e-01
-8.789918044369083860e-01,1.005195857571955509e+00,1.027405982343827517e+00,9.722764926539544106e-02,1.589050701462188797e-01,7.052143205341859789e-02
1.142689345767980980e+00,8.193613292813418658e-01,1.045590159022479426e+00,8.642457712479595378e-02,1.589050701462188797e-01,1.269385776961534651e-01
9.581010668362301974e-01,9.883018095455361474e-01,1.063774335701131335e+00,8.642457712479595378e-02,1.906860841754626501e-01,1.410428641068371958e-01
1.098739755546135566e+00,9.545137134926972022e-01,9.455771872898945940e-01,7.562150498419646649e-02,1.800924128323814211e-01,1.410428641068371958e-01
1.177849017945457266e+00,9.967488335587457726e-01,1.291076544184279085e+00,-1.080307214059949450e+00,1.800924128323814211e-01,1.551471505175209264e-01
1.072370001413028184e+00,9.291726414530682154e-01,1.127418954076412794e+00,9.722764926539544106e-02,1.800924128323814211e-01,1.410428641068371958e-01
1.098739755546135566e+00,7.855732332285031427e-01,1.018313894004501785e+00,1.080307214059949561e-01,1.483113988031376507e-01,1.551471505175209264e-01
1.028420411191182771e+00,9.207256174398585902e-01,1.100142689058434931e+00,1.296368656871939307e-01,1.694987414893001365e-01,1.269385776961534651e-01
-8.789918044369083860e-01,9.714077615191166748e-01,1.227431925808997848e+00,1.296368656871939307e-01,1.906860841754626501e-01,1.551471505175209264e-01
1.002050657058075389e+00,9.714077615191166748e-01,1.136511042415738526e+00,1.080307214059949561e-01,1.800924128323814211e-01,1.269385776961534651e-01
9.405212307474920541e-01,1.005195857571955509e+00,1.118326865737086839e+00,-1.080307214059949450e+00,1.483113988031376507e-01,1.410428641068371958e-01
1.125109509679242725e+00,9.629607375059069385e-01,1.109234777397760885e+00,1.296368656871939307e-01,1.377177274600563661e-01,1.269385776961534651e-01
1.283328034477886126e+00,8.869375213870196450e-01,1.009221805665176053e+00,1.188337935465944434e-01,1.694987414893001365e-01,1.269385776961534651e-01
1.248168362300409839e+00,8.869375213870196450e-01,9.273930106112426852e-01,8.642457712479595378e-02,1.589050701462188797e-01,1.410428641068371958e-01
1.221798608167302680e+00,8.700434733606002835e-01,8.001037738606799898e-01,-1.080307214059949450e+00,1.271240561169751093e-01,1.269385776961534651e-01
1.142689345767980980e+00,8.615964493473905472e-01,7.546433321640504399e-01,8.642457712479595378e-02,1.271240561169751093e-01,1.410428641068371958e-01
1.133899427723611852e+00,8.784904973738099088e-01,7.182749788067468444e-01,7.562150498419646649e-02,9.534304208773132505e-02,1.269385776961534651e-01
1.063580083368659057e+00,8.447024013209710747e-01,6.909987137887690922e-01,-1.080307214059949450e+00,2.118734268616251915e-01,1.410428641068371958e-01
1.019630493146813643e+00,8.447024013209710747e-01,7.637354205033762833e-01,6.481843284359696533e-02,2.330607695477877050e-01,1.410428641068371958e-01
9.668909848805993246e-01,7.348910891492448361e-01,7.091828904674208900e-01,9.722764926539544106e-02,2.648417835770314754e-01,2.115642961602557937e-01
9.141514766143847837e-01,6.842089450699866404e-01,7.819195971820281921e-01,8.642457712479595378e-02,2.012797555185439347e-01,1.269385776961534651e-01
7.910926239932175585e-01,8.109143052681322406e-01,3.091310035370809506e-01,-1.080307214059949450e+00,2.330607695477877050e-01,1.410428641068371958e-01
6.416640172389430630e-01,7.686791852020836702e-01,3.000389151977549962e-01,1.512430099683929330e-01,1.906860841754626501e-01,1.551471505175209264e-01
6.328740991945740468e-01,7.264440651360350998e-01,2.273022084831477219e-01,-1.080307214059949450e+00,2.436544408908689618e-01,1.551471505175209264e-01
6.504539352833121901e-01,6.419738250039380700e-01,4.091439752696658938e-01,4.321228856239797689e-02,2.012797555185439347e-01,1.128342912854697622e-01
6.592438533276813173e-01,5.321625128322118314e-01,5.637094770382063968e-01,4.321228856239797689e-02,1.483113988031376507e-01,1.410428641068371958e-01
6.504539352833121901e-01,5.997387049378893886e-01,5.637094770382063968e-01,4.321228856239797689e-02,2.118734268616251915e-01,1.410428641068371958e-01
-8.789918044369083860e-01,5.068214407925826226e-01,6.091699187348359468e-01,1.080307214059949422e-02,1.483113988031376507e-01,1.410428641068371958e-01
8.614119683481702427e-01,4.392452486869049544e-01,4.000518869303399949e-01,3.240921642179848267e-02,1.483113988031376507e-01,1.692514369282046294e-01
9.756809029249683407e-01,4.476922727001146907e-01,1.636575901078663464e-01,-1.080307214059949450e+00,1.377177274600563661e-01,1.269385776961534651e-01
9.317313127031229270e-01,5.490565608586311930e-01,3.727756219123622428e-01,6.481843284359696533e-02,8.474937074465006825e-02,9.873000487478604537e-02
1.010840575102444516e+00,4.814803687529534693e-01,5.728015653775322402e-01,-1.080307214059949450e+00,6.356202805848755466e-02,8.462571846410231469e-02
1.098739755546135566e+00,6.419738250039380700e-01,3.727756219123622428e-01,9.722764926539544106e-02,9.534304208773132505e-02,1.128342912854697622e-01
1.046000247279921025e+00,7.517851371756643086e-01,5.818936537168581946e-01,-1.080307214059949450e+00,1.165303847738938525e-01,1.128342912854697622e-01
9.756809029249683407e-01,8.700434733606002835e-01,8.091958622000059442e-01,1.080307214059949561e-01,1.377177274600563661e-01,1.128342912854697622e-01
1.107529673590504471e+00,8.615964493473905472e-01,9.273930106112426852e-01,-1.080307214059949450e+00,1.906860841754626501e-01,1.410428641068371958e-01
8.877817224812775132e-01,7.940202572417127680e-01,9.637613639685463918e-01,7.562150498419646649e-02,1.800924128323814211e-01,9.873000487478604537e-02
9.229413946587537998e-01,7.095500171096156272e-01,9.546692756292204374e-01,-1.080307214059949450e+00,1.271240561169751093e-01,8.462571846410231469e-02
8.702018863925392589e-01,7.433381131624545723e-01,1.063774335701131335e+00,7.562150498419646649e-02,1.165303847738938525e-01,8.462571846410231469e-02
9.229413946587537998e-01,8.531494253341808109e-01,9.819455406471981895e-01,8.642457712479595378e-02,1.589050701462188797e-01,8.462571846410231469e-02
8.086724600819557018e-01,7.602321611888739339e-01,9.183009222719168418e-01,4.321228856239797689e-02,1.059367134308125957e-01,9.873000487478604537e-02
7.295631976826338905e-01,7.179970411228253635e-01,1.036498070683153472e+00,-1.080307214059949450e+00,8.474937074465006825e-02,8.462571846410231469e-02
7.471430337713721448e-01,6.757619210567769041e-01,1.072866424040457289e+00,5.401536070299747805e-02,5.296835671540629786e-02,8.462571846410231469e-02
6.680337713720503334e-01,7.433381131624545723e-01,8.819325689146131353e-01,4.321228856239797689e-02,7.415569940156882534e-02,8.462571846410231469e-02
9.405212307474920541e-01,7.348910891492448361e-01,8.910246572539390897e-01,-1.080307214059949450e+00,2.012797555185439347e-01,7.052143205341859789e-02
8.614119683481702427e-01,7.602321611888739339e-01,7.910116855213540354e-01,2.484706592337883879e-01,3.178101402924377594e-01,8.462571846410231469e-02
6.944035255051576039e-01,6.504208490171476953e-01,8.364721272179836964e-01,1.836522263901914087e-01,2.012797555185439347e-01,9.873000487478604537e-02
6.944035255051576039e-01,6.081857289510991249e-01,9.273930106112426852e-01,1.728491542495919076e-01,1.165303847738938525e-01,2.538771553923069302e-01
5.801345909283596169e-01,5.997387049378893886e-01,9.455771872898945940e-01,2.160614428119898844e-02,7.415569940156882534e-02,2.115642961602557937e-01
5.713446728839904898e-01,5.406095368454214567e-01,8.637483922359613375e-01,1.080307214059949422e-02,6.356202805848755466e-02,9.873000487478604537e-02
5.186051646177759489e-01,5.068214407925826226e-01,7.910116855213540354e-01,0.000000000000000000e+00,4.237468537232503413e-02,8.462571846410231469e-02
4.746555743959305351e-01,5.743976328982604018e-01,9.819455406471981895e-01,-1.080307214059949450e+00,3.178101402924377733e-02,5.641714564273488108e-02
4.570757383071923918e-01,5.321625128322118314e-01,9.273930106112426852e-01,1.080307214059949422e-02,3.178101402924377733e-02,5.641714564273488108e-02
5.625547548396213626e-01,5.152684648057923589e-01,7.546433321640504399e-01,0.000000000000000000e+00,1.059367134308125853e-02,8.462571846410231469e-02
6.416640172389430630e-01,4.983744167793728863e-01,5.455253003595544881e-01,9.722764926539544106e-02,5.296835671540629786e-02,1.128342912854697622e-01
8.262522961706938451e-01,5.406095368454214567e-01,1.545655017685404753e-01,-1.080307214059949450e+00,2.436544408908689618e-01,1.692514369282046294e-01
8.965716405256465293e-01,4.392452486869049544e-01,6.364461837528136157e-02,8.642457712479595378e-02,3.284038116355190162e-01,3.808157330884604508e-01
9.053615585700156565e-01,2.196226243434524772e-01,3.636835335730363716e-02,1.512430099683929330e-01,2.966227976062753013e-01,2.397728689816232550e-01
7.207732796382648743e-01,1.013642881585165301e-01,6.364461837528136157e-02,-1.080307214059949450e+00,2.436544408908689618e-01,1.833557233388883601e-01
5.361850007065140922e-01,6.757619210567768209e-02,1.181971484112368243e-01,5.401536070299747805e-02,2.436544408908689618e-01,1.833557233388883601e-01
4.834454924402996623e-01,1.604934562509845175e-01,1.636575901078663464e-01,-1.080307214059949450e+00,4.449341964094128410e-01,1.833557233388883601e-01
4.658656563515614635e-01,2.111756003302427687e-01,1.909338551258440708e-01,3.240921642179848267e-02,2.966227976062753013e-01,1.974600097495720907e-01
3.515967217747633655e-01,2.280696483566622135e-01,2.091180318044959241e-01,5.401536070299747805e-02,4.979025531248191250e-01,2.820857282136743915e-01
2.285378691535961959e-01,1.604934562509845175e-01,2.727626501797772440e-01,1.080307214059949422e-02,2.648417835770314754e-01,1.692514369282046294e-01
2.197479511092270965e-01,1.604934562509845175e-01,2.545784735011254463e-01,4.321228856239797689e-02,2.224670982047064205e-01,1.410428641068371958e-01
3.428068037303942939e-01,2.449636963830816028e-01,2.091180318044959241e-01,4.321228856239797689e-02,2.118734268616251915e-01,1.128342912854697622e-01
3.252269676416560951e-01,2.871988164491302009e-01,3.454993568943845461e-01,2.160614428119898844e-02,1.906860841754626501e-01,1.128342912854697622e-01
1.845882789317507544e-01,3.801160805944369669e-01,3.091310035370809506e-01,1.512430099683929330e-01,1.589050701462188797e-01,1.269385776961534651e-01
1.757983608873816828e-01,2.871988164491302009e-01,4.000518869303399949e-01,1.080307214059949561e-01,1.800924128323814211e-01,1.128342912854697622e-01
3.955463119966087793e-01,4.139041766472758010e-01,2.000259434651699975e-01,5.401536070299747805e-02,2.224670982047064205e-01,1.410428641068371958e-01
4.746555743959305351e-01,4.645863207265341077e-01,1.181971484112368243e-01,9.722764926539544106e-02,3.284038116355190162e-01,1.833557233388883601e-01
4.834454924402996623e-01,4.476922727001146907e-01,1.181971484112368243e-01,2.052583706713904110e-01,5.296835671540629509e-01,2.538771553923069302e-01
4.658656563515614635e-01,4.645863207265341077e-01,3.364072685550586472e-01,1.404399378277934318e-01,4.661215390955754101e-01,1.692514369282046294e-01
3.779664759078705805e-01,3.632220325680175499e-01,5.364332120202286447e-01,1.728491542495919076e-01,3.707784970078440434e-01,1.551471505175209264e-01
2.021681150204889255e-01,4.814803687529534693e-01,2.091180318044959241e-01,3.348952363585843139e-01,2.330607695477877050e-01,1.551471505175209264e-01
4.131261480853469226e-01,5.152684648057923589e-01,1.000129717325849987e-01,1.944552985307908821e-01,3.919658396940065570e-01,4.795457379632465100e-01
5.889245089727286331e-01,3.463279845415981328e-01,7.273670671460727433e-02,1.080307214059949561e-01,8.157126934172569399e-01,5.359628836059813217e-01
2.900672954641798085e-01,3.125398884887592987e-01,1.181971484112368243e-01,1.080307214059949561e-01,7.521506653587693991e-01,6.487971748914511672e-01
1.670084428430125834e-01,3.378809605283884521e-01,9.092088339325909985e-02,2.592737313743878613e-01,7.097759799864443719e-01,8.462571846410231746e-01
1.406386887099053407e-01,2.534107203962913113e-01,6.364461837528136157e-02,2.268645149525893856e-01,7.097759799864443719e-01,6.770057477128185175e-01
1.494286067542744401e-01,1.689404802641942260e-01,5.455253003595544881e-02,4.429259577645792700e-01,3.601848256647628421e-01,5.641714564273487831e-01
1.582185247986435117e-01,9.291726414530682154e-02,6.364461837528136157e-02,2.160614428119899122e-01,2.542481122339502186e-01,4.231285923205115873e-01
2.988572135085488801e-01,6.757619210567768209e-02,4.546044169662954992e-02,1.188337935465944434e-01,4.025595110370878693e-01,2.397728689816232550e-01
1.406386887099053407e-01,2.196226243434524772e-01,9.092088339325909985e-02,7.562150498419646649e-02,4.025595110370878693e-01,2.115642961602557937e-01
7.910926239932175585e-02,1.604934562509845175e-01,2.000259434651699975e-01,4.321228856239797689e-02,3.601848256647628421e-01,3.526071602670929894e-01
2.373277871979652676e-01,2.027285763170330601e-01,2.273022084831477219e-01,1.620460821089924064e-01,1.906860841754626501e-01,5.077543107846138604e-01
3.867563939522397076e-01,1.520464322377747812e-01,3.091310035370809506e-01,6.481843284359696533e-02,1.377177274600563661e-01,3.102943010350418529e-01
3.076471315529178963e-01,1.773875042774039068e-01,9.092088339325909985e-02,8.642457712479595378e-02,9.534304208773132505e-02,1.974600097495720907e-01
5.186051646177759489e-01,2.196226243434524772e-01,3.636835335730363716e-02,7.562150498419646649e-02,9.534304208773132505e-02,1.974600097495720907e-01
6.768236894164194606e-01,2.787517924359204646e-01,4.546044169662954992e-02,5.401536070299747805e-02,1.377177274600563661e-01,2.115642961602557937e-01
5.801345909283596169e-01,2.534107203962913113e-01,2.727626501797772440e-02,1.080307214059949422e-02,2.330607695477877050e-01,1.833557233388883601e-01
5.625547548396213626e-01,2.111756003302427687e-01,4.546044169662954992e-02,0.000000000000000000e+00,2.542481122339502186e-01,1.551471505175209264e-01
5.889245089727286331e-01,1.942815523038233516e-01,1.818417667865181858e-02,1.080307214059949422e-02,2.330607695477877050e-01,1.833557233388883601e-01
4.658656563515614635e-01,1.773875042774039068e-01,1.091050600719108976e-01,2.160614428119899122e-01,5.084962244679004373e-01,3.102943010350418529e-01
2.900672954641798085e-01,2.871988164491302009e-01,3.000389151977549962e-01,1.728491542495919076e-01,2.330607695477877050e-01,1.974600097495720907e-01
3.515967217747633655e-01,4.139041766472758010e-01,4.182360636089918482e-01,1.188337935465944434e-01,1.800924128323814211e-01,1.269385776961534651e-01
4.658656563515614635e-01,5.828446569114700271e-01,5.818936537168581946e-01,9.722764926539544106e-02,2.224670982047064205e-01,1.128342912854697622e-01
6.152942631058357925e-01,5.406095368454214567e-01,7.546433321640504399e-01,1.080307214059949561e-01,1.800924128323814211e-01,1.410428641068371958e-01
