3.495911543216815853e-01,4.513371651418790487e-01,3.691765578635015088e-01,2.703047684227107283e-01,-1.000000000000000000e+00
4.555278677524941533e-01,4.795457379632465100e-01,3.603866398191324372e-01,2.871988164491302009e-01,-1.000000000000000000e+00
6.250266092417942065e-01,5.923800292487162444e-01,4.307059841740851214e-01,2.027285763170330601e-01,-1.000000000000000000e+00
3.601848256647628421e-01,1.325802922604269574e+00,3.252269676416560951e-01,1.520464322377747812e-01,-1.000000000000000000e+00
3.072164689493565026e-01,8.039443254089719826e-01,3.252269676416560951e-01,1.689404802641942260e-01,-1.000000000000000000e+00
2.436544408908689618e-01,3.808157330884604508e-01,2.900672954641798085e-01,1.942815523038233516e-01,-1.000000000000000000e+00
2.754354549201127322e-01,5.218585971952975910e-01,2.461177052423343670e-01,1.858345282906136431e-01,-1.000000000000000000e+00
2.224670982047064205e-01,4.936500243739301297e-01,2.373277871979652676e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.800924128323814211e-01,6.346928884807674365e-01,2.285378691535961959e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.800924128323814211e-01,8.321528982303394439e-01,2.109580330648579971e-01,1.267053601981456556e-01,-1.000000000000000000e+00
1.906860841754626501e-01,1.071925767211962643e+00,1.933781969761198538e-01,1.267053601981456556e-01,-1.000000000000000000e+00
2.860291262631939890e-01,1.043717194390595182e+00,1.933781969761198538e-01,1.182583361849359610e-01,-1.000000000000000000e+00
3.495911543216815853e-01,9.873000487478602594e-01,1.933781969761198538e-01,1.098113121717262386e-01,-1.000000000000000000e+00
2.966227976062753013e-01,8.180486118196557133e-01,1.933781969761198538e-01,1.351523842113553642e-01,-1.000000000000000000e+00
2.648417835770314754e-01,7.193186069448697095e-01,1.670084428430125834e-01,1.098113121717262386e-01,-1.000000000000000000e+00
3.813721683509253002e-01,1.156551485676065028e+00,1.406386887099053407e-01,1.098113121717262386e-01,-1.000000000000000000e+00
4.873088817817379237e-01,6.064843156593999751e-01,1.406386887099053407e-01,1.858345282906136431e-01,-1.000000000000000000e+00
5.296835671540629509e-01,5.641714564273487831e-01,2.724874593754416097e-01,1.604934562509845175e-01,-1.000000000000000000e+00
2.118734268616251915e-01,3.243985874457255836e-01,2.109580330648579971e-01,1.773875042774039068e-01,-1.000000000000000000e+00
1.059367134308125957e-01,2.820857282136743915e-01,2.373277871979652676e-01,1.689404802641942260e-01,-1.000000000000000000e+00
2.118734268616251915e-01,2.961900146243581222e-01,2.021681150204889255e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.377177274600563661e-01,2.397728689816232550e-01,2.021681150204889255e-01,1.267053601981456556e-01,-1.000000000000000000e+00
1.589050701462188797e-01,2.820857282136743915e-01,2.988572135085488801e-01,1.267053601981456556e-01,-1.000000000000000000e+00
8.474937074465006825e-02,2.538771553923069302e-01,2.549076232867034109e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.377177274600563661e-01,2.820857282136743915e-01,2.197479511092270965e-01,1.858345282906136431e-01,-1.000000000000000000e+00
2.224670982047064205e-01,2.115642961602557937e-01,1.845882789317507544e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.589050701462188797e-01,6.911100341235022482e-01,1.757983608873816828e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.483113988031376507e-01,6.346928884807674365e-01,1.757983608873816828e-01,1.013642881585165301e-01,-1.000000000000000000e+00
2.330607695477877050e-01,4.936500243739301297e-01,1.670084428430125834e-01,1.013642881585165301e-01,-1.000000000000000000e+00
2.224670982047064205e-01,8.885700438730743667e-01,1.406386887099053407e-01,9.291726414530682154e-02,-1.000000000000000000e+00
2.224670982047064205e-01,7.616314661769209016e-01,1.582185247986435117e-01,9.291726414530682154e-02,-1.000000000000000000e+00
2.860291262631939890e-01,5.218585971952975910e-01,1.757983608873816828e-01,9.291726414530682154e-02,-1.000000000000000000e+00
4.449341964094128410e-01,6.346928884807674365e-01,1.670084428430125834e-01,1.182583361849359610e-01,-1.000000000000000000e+00
5.614645811833067768e-01,1.255281490550851142e+00,1.670084428430125834e-01,1.351523842113553642e-01,-1.000000000000000000e+00
6.779949659572005460e-01,9.590914759264930201e-01,1.406386887099053407e-01,1.351523842113553642e-01,-1.000000000000000000e+00
8.580873787895820781e-01,1.424532927479055688e+00,1.582185247986435117e-01,1.267053601981456556e-01,-1.000000000000000000e+00
8.898683928188256820e-01,1.593784364407260234e+00,1.757983608873816828e-01,1.182583361849359610e-01,-1.000000000000000000e+00
7.733380080449319127e-01,1.438637213889739419e+00,1.582185247986435117e-01,1.182583361849359610e-01,-1.000000000000000000e+00
8.157126934172569399e-01,1.579680077996576726e+00,1.494286067542744401e-01,1.098113121717262386e-01,-1.000000000000000000e+00
9.428367495342320215e-01,1.692514369282046349e+00,1.494286067542744401e-01,9.291726414530682154e-02,-1.000000000000000000e+00
9.110557355049883066e-01,1.805348660567516195e+00,1.494286067542744401e-01,1.013642881585165301e-01,-1.000000000000000000e+00
8.792747214757444807e-01,1.551471505175209264e+00,1.494286067542744401e-01,1.267053601981456556e-01,-1.000000000000000000e+00
1.006398777592719451e+00,1.720722942103413811e+00,1.494286067542744401e-01,1.098113121717262386e-01,-1.000000000000000000e+00
9.746177635634758474e-01,1.974600097495720519e+00,1.318487706655362413e-01,1.351523842113553642e-01,-1.000000000000000000e+00
8.263063647603382522e-01,1.889974379031618579e+00,1.494286067542744401e-01,1.182583361849359610e-01,-1.000000000000000000e+00
9.322430781911508202e-01,2.087434388781190364e+00,1.318487706655362413e-01,8.447024013209711302e-02,-1.000000000000000000e+00
1.069960805651207103e+00,1.988704383906404249e+00,1.142689345767980980e-01,1.013642881585165301e-01,-1.000000000000000000e+00
1.059367134308125902e+00,2.623397272387172130e+00,8.789918044369084138e-02,1.520464322377747812e-01,-1.000000000000000000e+00
1.091148148337369728e+00,2.905483000600846299e+00,1.142689345767980980e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.461926645345213549e+00,2.623397272387172130e+00,1.230588526211671835e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.398364617286726341e+00,2.609292985976488399e+00,1.406386887099053407e-01,1.773875042774039068e-01,-1.000000000000000000e+00
1.610238044148351477e+00,2.411832976226916170e+00,1.757983608873816828e-01,1.689404802641942260e-01,-1.000000000000000000e+00
1.525488673403701201e+00,1.904078665442302309e+00,1.845882789317507544e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.514895002060620000e+00,2.073330102370506633e+00,1.757983608873816828e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.419551959972888744e+00,2.031017243138455441e+00,1.845882789317507544e-01,1.773875042774039068e-01,-1.000000000000000000e+00
1.514895002060620000e+00,2.031017243138455441e+00,1.933781969761198538e-01,1.689404802641942260e-01,-1.000000000000000000e+00
1.324208917885157266e+00,1.805348660567516195e+00,1.670084428430125834e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.303021575198994864e+00,1.819452946978199925e+00,1.757983608873816828e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.334802589228238690e+00,1.791244374156832464e+00,1.757983608873816828e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.207678533111263386e+00,1.368115781836320766e+00,1.845882789317507544e-01,1.182583361849359610e-01,-1.000000000000000000e+00
9.958051062496382499e-01,1.086030053622646374e+00,1.757983608873816828e-01,1.013642881585165301e-01,-1.000000000000000000e+00
7.203696513295256842e-01,1.043717194390595182e+00,1.933781969761198538e-01,1.013642881585165301e-01,-1.000000000000000000e+00
7.309633226726067745e-01,1.001404335158543990e+00,1.670084428430125834e-01,1.098113121717262386e-01,-1.000000000000000000e+00
8.474937074465007658e-01,7.475271797662371709e-01,1.494286067542744401e-01,1.182583361849359610e-01,-1.000000000000000000e+00
6.568076232710380324e-01,5.359628836059813217e-01,1.670084428430125834e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
5.084962244679004373e-01,4.372328787311953180e-01,1.757983608873816828e-01,1.098113121717262386e-01,-1.000000000000000000e+00
3.919658396940065570e-01,1.974600097495720907e-01,1.582185247986435117e-01,9.291726414530682154e-02,-1.000000000000000000e+00
3.284038116355190162e-01,2.679814418029906609e-01,1.582185247986435117e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
2.012797555185439347e-01,1.692514369282046294e-01,1.670084428430125834e-01,9.291726414530682154e-02,-1.000000000000000000e+00
2.648417835770314754e-01,1.269385776961534651e-01,2.988572135085488801e-01,1.267053601981456556e-01,-1.000000000000000000e+00
2.542481122339502186e-01,1.410428641068371958e-01,3.076471315529178963e-01,1.013642881585165301e-01,-1.000000000000000000e+00
1.271240561169751093e-01,3.243985874457255836e-01,3.076471315529178963e-01,1.267053601981456556e-01,-1.000000000000000000e+00
2.118734268616251915e-01,3.385028738564092587e-01,1.757983608873816828e-01,1.520464322377747812e-01,-1.000000000000000000e+00
2.860291262631939890e-01,5.077543107846138604e-01,1.670084428430125834e-01,2.280696483566622135e-01,-1.000000000000000000e+00
3.813721683509253002e-01,8.321528982303394439e-01,1.406386887099053407e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
3.601848256647628421e-01,7.898400389982883629e-01,1.142689345767980980e-01,1.351523842113553642e-01,-1.000000000000000000e+00
3.495911543216815853e-01,6.911100341235022482e-01,1.142689345767980980e-01,1.182583361849359610e-01,-1.000000000000000000e+00
2.012797555185439347e-01,5.641714564273487831e-01,7.910926239932175585e-02,7.602321611888739061e-02,-1.000000000000000000e+00
3.284038116355190162e-01,4.795457379632465100e-01,7.031934435495267033e-02,5.912916809246798050e-02,-1.000000000000000000e+00
2.966227976062753013e-01,4.795457379632465100e-01,1.142689345767980980e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.483113988031376507e-01,5.500671700166650524e-01,7.031934435495267033e-02,2.534107203962913113e-01,-1.000000000000000000e+00
1.165303847738938525e-01,3.667114466777767201e-01,1.582185247986435117e-01,2.618577444095010476e-01,-1.000000000000000000e+00
3.178101402924377733e-02,4.513371651418790487e-01,2.373277871979652676e-01,2.787517924359204646e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.410428641068371958e-01,1.670084428430125834e-01,3.040928644755495625e-01,-1.000000000000000000e+00
0.000000000000000000e+00,8.462571846410231469e-02,1.142689345767980980e-01,1.858345282906136431e-01,-1.000000000000000000e+00
1.059367134308125853e-02,5.641714564273488108e-02,1.230588526211671835e-01,2.703047684227107283e-01,-1.000000000000000000e+00
0.000000000000000000e+00,7.052143205341859789e-02,1.933781969761198538e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.059367134308125853e-02,5.641714564273488108e-02,1.757983608873816828e-01,1.351523842113553642e-01,-1.000000000000000000e+00
2.118734268616251706e-02,4.231285923205115734e-02,2.109580330648579971e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
2.118734268616251706e-02,7.052143205341859789e-02,1.494286067542744401e-01,1.773875042774039068e-01,-1.000000000000000000e+00
2.118734268616251706e-02,9.873000487478604537e-02,1.318487706655362413e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.059367134308125853e-02,9.873000487478604537e-02,3.076471315529178963e-01,1.351523842113553642e-01,-1.000000000000000000e+00
0.000000000000000000e+00,8.462571846410231469e-02,1.670084428430125834e-01,2.956458404623398817e-01,-1.000000000000000000e+00
9.534304208773132505e-02,9.873000487478604537e-02,1.318487706655362413e-01,1.604934562509845175e-01,-1.000000000000000000e+00
2.330607695477877050e-01,9.873000487478604537e-02,1.230588526211671835e-01,1.520464322377747812e-01,-1.000000000000000000e+00
2.224670982047064205e-01,9.873000487478604537e-02,1.318487706655362413e-01,1.942815523038233516e-01,-1.000000000000000000e+00
2.118734268616251915e-01,9.873000487478604537e-02,1.670084428430125834e-01,2.027285763170330601e-01,-1.000000000000000000e+00
2.118734268616251915e-01,8.462571846410231469e-02,1.757983608873816828e-01,1.689404802641942260e-01,-1.000000000000000000e+00
9.534304208773132505e-02,8.462571846410231469e-02,2.109580330648579971e-01,1.520464322377747812e-01,-1.000000000000000000e+00
9.534304208773132505e-02,8.462571846410231469e-02,2.549076232867034109e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
7.415569940156882534e-02,8.462571846410231469e-02,2.197479511092270965e-01,1.520464322377747812e-01,-1.000000000000000000e+00
6.356202805848755466e-02,9.873000487478604537e-02,1.933781969761198538e-01,2.111756003302427687e-01,-1.000000000000000000e+00
6.356202805848755466e-02,8.462571846410231469e-02,1.757983608873816828e-01,2.280696483566622135e-01,-1.000000000000000000e+00
6.356202805848755466e-02,1.128342912854697622e-01,1.582185247986435117e-01,1.942815523038233516e-01,-1.000000000000000000e+00
4.237468537232503413e-02,9.873000487478604537e-02,2.109580330648579971e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.237468537232503413e-02,1.128342912854697622e-01,2.549076232867034109e-01,1.858345282906136431e-01,-1.000000000000000000e+00
5.296835671540629786e-02,1.551471505175209264e-01,2.373277871979652676e-01,1.604934562509845175e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.551471505175209264e-01,2.021681150204889255e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.377177274600563661e-01,1.551471505175209264e-01,2.461177052423343670e-01,1.773875042774039068e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.833557233388883601e-01,1.757983608873816828e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.165303847738938525e-01,2.397728689816232550e-01,1.845882789317507544e-01,1.267053601981456556e-01,-1.000000000000000000e+00
2.224670982047064205e-01,1.410428641068371958e-01,1.670084428430125834e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.059367134308125957e-01,1.551471505175209264e-01,1.845882789317507544e-01,1.267053601981456556e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.833557233388883601e-01,2.109580330648579971e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.059367134308125957e-01,1.974600097495720907e-01,2.021681150204889255e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.059367134308125957e-01,2.397728689816232550e-01,2.197479511092270965e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
6.356202805848755466e-02,2.115642961602557937e-01,2.900672954641798085e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.694987414893001365e-01,1.974600097495720907e-01,2.197479511092270965e-01,1.520464322377747812e-01,-1.000000000000000000e+00
3.813721683509253002e-01,2.115642961602557937e-01,2.109580330648579971e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.165303847738938525e-01,4.654414515525627793e-01,2.549076232867034109e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.483113988031376507e-01,5.923800292487162444e-01,2.373277871979652676e-01,1.351523842113553642e-01,-1.000000000000000000e+00
5.720582525263879781e-01,8.039443254089719826e-01,2.109580330648579971e-01,1.435994082245651005e-01,-1.000000000000000000e+00
7.097759799864443719e-01,1.495054359532474342e+00,2.197479511092270965e-01,1.520464322377747812e-01,-1.000000000000000000e+00
7.733380080449319127e-01,1.819452946978199925e+00,2.812773774198106813e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.228865875797426011e+00,1.664305796460678888e+00,2.285378691535961959e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.080554476994288526e+00,1.861765806210251117e+00,1.933781969761198538e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.122929162366613554e+00,1.621992937228627696e+00,1.757983608873816828e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.197084861768182185e+00,1.748931514924781272e+00,1.845882789317507544e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.514895002060620000e+00,1.861765806210251117e+00,2.021681150204889255e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.303021575198994864e+00,1.537367218764525534e+00,1.845882789317507544e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.197084861768182185e+00,1.466845786711106880e+00,1.757983608873816828e-01,1.267053601981456556e-01,-1.000000000000000000e+00
5.932455952125506027e-01,1.382220068247004496e+00,1.494286067542744401e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
6.462139519279568312e-01,1.579680077996576726e+00,1.582185247986435117e-01,1.267053601981456556e-01,-1.000000000000000000e+00
6.462139519279568312e-01,1.706618655692730080e+00,1.230588526211671835e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
6.885886373002818583e-01,1.297594349782902334e+00,1.494286067542744401e-01,1.013642881585165301e-01,-1.000000000000000000e+00
8.263063647603382522e-01,1.184760058497432489e+00,1.582185247986435117e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.131531823801691261e-01,1.100134340033330105e+00,1.494286067542744401e-01,1.013642881585165301e-01,-1.000000000000000000e+00
5.296835671540629509e-01,9.873000487478602594e-01,1.582185247986435117e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
8.157126934172569399e-01,1.551471505175209264e+00,1.494286067542744401e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.207678533111263386e+00,2.284894398530762594e+00,1.406386887099053407e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.514895002060620000e+00,2.524667267512386015e+00,1.318487706655362413e-01,1.267053601981456556e-01,-1.000000000000000000e+00
1.525488673403701201e+00,2.397728689816232439e+00,1.406386887099053407e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.546676016089863825e+00,2.623397272387172130e+00,1.933781969761198538e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.832705142353057814e+00,2.482354408280334823e+00,1.582185247986435117e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.716174757579164156e+00,2.397728689816232439e+00,1.670084428430125834e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.578457030119107651e+00,2.073330102370506633e+00,1.845882789317507544e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.419551959972888744e+00,2.002808670317087980e+00,1.845882789317507544e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.504301330717538798e+00,2.101538675191874095e+00,1.845882789317507544e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.493707659374457375e+00,2.059225815959822903e+00,1.582185247986435117e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.504301330717538798e+00,2.425937262637599900e+00,1.142689345767980980e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.398364617286726341e+00,2.665710131619222878e+00,1.318487706655362413e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.419551959972888744e+00,2.087434388781190364e+00,1.670084428430125834e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.144116505052775956e+00,1.565575791585892995e+00,1.494286067542744401e-01,1.267053601981456556e-01,-1.000000000000000000e+00
9.322430781911508202e-01,2.031017243138455441e+00,1.582185247986435117e-01,1.351523842113553642e-01,-1.000000000000000000e+00
9.746177635634758474e-01,1.495054359532474342e+00,1.670084428430125834e-01,1.351523842113553642e-01,-1.000000000000000000e+00
8.263063647603382522e-01,1.650201510049995157e+00,2.021681150204889255e-01,1.435994082245651005e-01,-1.000000000000000000e+00
8.369000361034194535e-01,1.791244374156832464e+00,2.021681150204889255e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
9.958051062496382499e-01,1.720722942103413811e+00,2.197479511092270965e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.069960805651207103e+00,1.720722942103413811e+00,2.197479511092270965e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.165303847738938581e+00,1.156551485676065028e+00,2.109580330648579971e-01,1.267053601981456556e-01,-1.000000000000000000e+00
8.686810501326631684e-01,7.898400389982883629e-01,2.021681150204889255e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.555278677524941533e-01,7.193186069448697095e-01,1.845882789317507544e-01,1.182583361849359610e-01,-1.000000000000000000e+00
4.237468537232503829e-01,3.949200194991441815e-01,1.933781969761198538e-01,1.351523842113553642e-01,-1.000000000000000000e+00
3.919658396940065570e-01,3.102943010350418529e-01,1.670084428430125834e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
3.178101402924377594e-01,2.820857282136743915e-01,2.109580330648579971e-01,1.520464322377747812e-01,-1.000000000000000000e+00
2.330607695477877050e-01,2.115642961602557937e-01,3.603866398191324372e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.271240561169751093e-01,2.256685825709395243e-01,5.801345909283596169e-01,2.280696483566622135e-01,-1.000000000000000000e+00
1.165303847738938525e-01,2.679814418029906609e-01,7.031934435495267310e-01,3.209869125019690350e-01,-1.000000000000000000e+00
1.589050701462188797e-01,2.397728689816232550e-01,6.856136074607885877e-01,3.970101286208563840e-01,-1.000000000000000000e+00
1.271240561169751093e-01,2.115642961602557937e-01,2.373277871979652676e-01,5.912916809246797634e-01,-1.000000000000000000e+00
1.377177274600563661e-01,1.833557233388883601e-01,2.373277871979652676e-01,6.419738250039380700e-01,-1.000000000000000000e+00
2.330607695477877050e-01,2.115642961602557937e-01,3.867563939522397076e-01,3.632220325680175499e-01,-1.000000000000000000e+00
1.271240561169751093e-01,2.256685825709395243e-01,4.394959022184541930e-01,3.378809605283884521e-01,-1.000000000000000000e+00
1.271240561169751093e-01,1.974600097495720907e-01,4.043362300409778509e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.800924128323814211e-01,2.256685825709395243e-01,3.955463119966087793e-01,5.321625128322118314e-01,-1.000000000000000000e+00
9.534304208773132505e-02,1.974600097495720907e-01,4.570757383071923918e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
5.296835671540629786e-02,2.820857282136743915e-01,3.340168856860251667e-01,5.912916809246797634e-01,-1.000000000000000000e+00
6.356202805848755466e-02,1.974600097495720907e-01,3.515967217747633655e-01,5.068214407925826226e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.833557233388883601e-01,6.944035255051576039e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.131531823801691261e-01,1.974600097495720907e-01,6.328740991945740468e-01,7.179970411228253635e-01,-1.000000000000000000e+00
2.436544408908689618e-01,2.256685825709395243e-01,4.570757383071923918e-01,4.476922727001146907e-01,-1.000000000000000000e+00
1.906860841754626501e-01,1.974600097495720907e-01,2.109580330648579971e-01,4.645863207265341077e-01,-1.000000000000000000e+00
1.589050701462188797e-01,1.692514369282046294e-01,1.933781969761198538e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.555278677524941533e-01,1.551471505175209264e-01,2.724874593754416097e-01,4.223512006604855373e-01,-1.000000000000000000e+00
5.296835671540629509e-01,3.102943010350418529e-01,1.845882789317507544e-01,3.801160805944369669e-01,-1.000000000000000000e+00
2.648417835770314754e-01,3.243985874457255836e-01,1.230588526211671835e-01,1.689404802641942260e-01,-1.000000000000000000e+00
2.754354549201127322e-01,1.551471505175209264e-01,1.757983608873816828e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
4.555278677524941533e-01,2.820857282136743915e-01,1.582185247986435117e-01,1.858345282906136431e-01,-1.000000000000000000e+00
3.813721683509253002e-01,1.974600097495720907e-01,1.845882789317507544e-01,2.618577444095010476e-01,-1.000000000000000000e+00
1.165303847738938525e-01,1.128342912854697622e-01,2.021681150204889255e-01,1.942815523038233516e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.692514369282046294e-01,2.021681150204889255e-01,2.196226243434524772e-01,-1.000000000000000000e+00
7.415569940156882534e-02,1.410428641068371958e-01,2.636975413310724825e-01,1.689404802641942260e-01,-1.000000000000000000e+00
1.800924128323814211e-01,1.692514369282046294e-01,1.933781969761198538e-01,1.520464322377747812e-01,-1.000000000000000000e+00
2.648417835770314754e-01,3.385028738564092587e-01,1.670084428430125834e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
2.118734268616251915e-01,9.731957623371765287e-01,1.670084428430125834e-01,2.365166723698719220e-01,-1.000000000000000000e+00
5.720582525263879781e-01,1.241177204140167412e+00,1.494286067542744401e-01,1.520464322377747812e-01,-1.000000000000000000e+00
1.027586120278882076e+00,1.241177204140167412e+00,1.406386887099053407e-01,1.351523842113553642e-01,-1.000000000000000000e+00
8.686810501326631684e-01,7.757357525876046322e-01,1.318487706655362413e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
9.004620641619069943e-01,1.283490063372218604e+00,1.230588526211671835e-01,1.182583361849359610e-01,-1.000000000000000000e+00
8.898683928188256820e-01,1.523262932353841803e+00,1.142689345767980980e-01,1.182583361849359610e-01,-1.000000000000000000e+00
9.216494068480695079e-01,1.904078665442302309e+00,1.142689345767980980e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.069960805651207103e+00,2.031017243138455441e+00,1.318487706655362413e-01,1.435994082245651005e-01,-1.000000000000000000e+00
1.218272204454344587e+00,1.974600097495720519e+00,1.582185247986435117e-01,1.351523842113553642e-01,-1.000000000000000000e+00
1.186491190425101205e+00,1.438637213889739419e+00,1.582185247986435117e-01,1.520464322377747812e-01,-1.000000000000000000e+00
8.686810501326631684e-01,1.114238626444013835e+00,1.494286067542744401e-01,1.351523842113553642e-01,-1.000000000000000000e+00
5.296835671540629509e-01,1.452741500300423150e+00,1.142689345767980980e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
7.521506653587693991e-01,1.269385776961534873e+00,2.021681150204889255e-01,1.351523842113553642e-01,-1.000000000000000000e+00
8.369000361034194535e-01,4.936500243739301297e-01,1.494286067542744401e-01,1.604934562509845175e-01,-1.000000000000000000e+00
1.048773462965044700e+00,3.808157330884604508e-01,1.757983608873816828e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
1.006398777592719451e+00,4.231285923205115873e-01,1.933781969761198538e-01,1.773875042774039068e-01,-1.000000000000000000e+00
1.239459547140507212e+00,4.231285923205115873e-01,2.021681150204889255e-01,1.773875042774039068e-01,-1.000000000000000000e+00
5.296835671540629509e-01,7.193186069448697095e-01,2.197479511092270965e-01,1.435994082245651005e-01,-1.000000000000000000e+00
6.144329378987130053e-01,7.052143205341859789e-01,2.285378691535961959e-01,1.267053601981456556e-01,-1.000000000000000000e+00
2.330607695477877050e-01,6.629014613021347868e-01,2.197479511092270965e-01,-8.447024013209710747e-01,-1.000000000000000000e+00
2.330607695477877050e-01,3.808157330884604508e-01,2.109580330648579971e-01,1.267053601981456556e-01,-1.000000000000000000e+00
3.284038116355190162e-01,2.679814418029906609e-01,1.933781969761198538e-01,1.351523842113553642e-01,-1.000000000000000000e+00
4.343405250663315842e-01,4.795457379632465100e-01,1.933781969761198538e-01,1.520464322377747812e-01,-1.000000000000000000e+00
5.720582525263879781e-01,4.231285923205115873e-01,2.197479511092270965e-01,1.435994082245651005e-01,-1.000000000000000000e+00
4.025595110370878693e-01,4.231285923205115873e-01,2.197479511092270965e-01,1.267053601981456556e-01,-1.000000000000000000e+00
3.707784970078440434e-01,2.679814418029906609e-01,2.021681150204889255e-01,1.435994082245651005e-01,-1.000000000000000000e+00
2.542481122339502186e-01,2.679814418029906609e-01,1.933781969761198538e-01,1.098113121717262386e-01,-1.000000000000000000e+00
2.648417835770314754e-01,2.961900146243581222e-01,1.933781969761198538e-01,9.291726414530682154e-02,-1.000000000000000000e+00
2.966227976062753013e-01,5.641714564273487831e-01,1.933781969761198538e-01,8.447024013209711302e-02,-1.000000000000000000e+00
3.495911543216815853e-01,5.077543107846138604e-01,1.582185247986435117e-01,9.291726414530682154e-02,-1.000000000000000000e+00
4.131531823801691261e-01,2.820857282136743915e-01,1.582185247986435117e-01,8.447024013209711302e-02,-1.000000000000000000e+00
3.495911543216815853e-01,3.243985874457255836e-01,1.582185247986435117e-01,1.351523842113553642e-01,-1.000000000000000000e+00
4.131531823801691261e-01,3.243985874457255836e-01,1.582185247986435117e-01,1.351523842113553642e-01,-1.000000000000000000e+00
2.966227976062753013e-01,3.949200194991441815e-01,2.197479511092270965e-01,1.604934562509845175e-01,-1.000000000000000000e+00
